3464,1492,1
3465,404,1
3465,857,1
3465,1718,1
3466,521,1
3466,1718,1
3466,2016,1
3467,0,1
3467,714,1
3467,2016,1
3467,2624,1
3468,714,1
3468,1929,1
3468,1983,1
3469,1869,1
3469,1929,1
3469,2459,1
3470,44,1
3470,136,1
3470,186,1
3470,293,1
3470,323,1
3470,669,1
3470,1117,1
3470,1432,1
3470,1451,1
3470,1467,1
3470,1572,1
3470,1638,1
3470,1722,1
3470,2622,1
3470,2623,1
3470,2794,1
3470,3334,1
3470,3542,1
3470,3544,1
3471,1085,1
3471,1712,1
3471,2854,1
3472,1712,1
3472,2489,1
3472,2801,1
3473,411,1
3473,2801,1
3473,3459,1
3474,5,1
3474,411,1
3474,2228,1
3474,2510,1
3475,1412,1
3475,2228,1
3475,2302,1
3476,1046,1
3476,2061,1
3476,2228,1
3477,1046,1
3477,3320,1
3477,3748,1
3478,1397,1
3478,2525,1
3478,3748,1
3479,1142,1
3479,1548,1
3479,3748,1
3480,325,1
3480,679,1
3480,1548,1
3481,876,1
3481,1548,1
3481,1823,1
3482,876,1
3482,3465,1
3482,3931,1
3483,817,1
3483,2341,1
3483,3465,1
3484,31,1
3484,49,1
3484,251,1
3484,301,1
3484,400,1
3484,417,1
3484,541,1
3484,804,1
3484,1451,1
3484,2112,1
3484,2769,1
3484,2855,1
3484,2888,1
3484,3148,1
3484,3712,1
3485,2256,1
3485,2692,1
3485,3981,1
3486,2007,1
3486,3055,1
3486,3981,1
3487,1810,1
3487,2007,1
3487,3877,1
3488,604,1
3488,2127,1
3488,3877,1
3489,32,1
3489,150,1
3489,371,1
3489,408,1
3489,619,1
3489,982,1
3489,1300,1
3489,1380,1
3489,1462,1
3489,2809,1
3489,3319,1
3489,3754,1
3490,1899,1
3490,2596,1
3490,3020,1
3491,1905,1
3491,2719,1
3491,3020,1
3492,2225,1
3492,2719,1
3492,3151,1
3493,354,1
3493,2225,1
3493,3801,1
3494,354,1
3494,1843,1
3494,1888,1
3495,241,1
3495,354,1
3495,1919,1
3496,354,1
3496,682,1
3496,1147,1
3497,305,1
3497,682,1
3497,1865,1
3498,1865,1
3498,3175,1
3498,3802,1
3499,19,1
3499,49,1
3499,372,1
3499,384,1
3499,419,1
3499,440,1
3499,472,1
3499,899,1
3499,1171,1
3499,1397,1
3499,1410,1
3499,2382,1
3499,2519,1
3499,2961,1
3499,3369,1
3499,3410,1
3499,3725,1
3499,3962,1
3500,623,1
3500,3479,1
3500,3711,1
3501,2424,1
3501,2792,1
3501,3711,1
3502,726,1
3502,2424,1
3502,3477,1
3503,168,1
3503,2243,1
3503,2424,1
3504,2152,1
3504,2424,1
3504,3156,1
3505,1082,1
3505,2424,1
3505,3988,1
3506,2533,1
3506,3153,1
3506,3988,1
3507,549,1
3507,2023,1
3507,2533,1
3508,22,1
3508,52,1
3508,105,1
3508,162,1
3508,1254,1
3508,1410,1
3508,1608,1
3508,1610,1
3508,2132,1
3508,2246,1
3508,2575,1
3508,3415,1
3508,3679,1
3508,3800,1
3508,3830,1
3509,1100,1
3509,1925,1
3509,2054,1
3510,647,1
3510,1100,1
3510,2714,1
3511,264,1
3511,341,1
3511,1100,1
3512,187,1
3512,494,1
3512,1100,1
3513,187,1
3513,1442,1
3513,2088,1
3514,41,1
3514,84,1
3514,187,1
3514,246,1
3514,282,1
3514,488,1
3514,735,1
3514,1049,1
3514,1068,1
3514,1224,1
3514,1583,1
3514,1996,1
3514,2029,1
3514,2180,1
3514,2685,1
3514,2722,1
3514,2794,1
3514,2795,1
3514,3064,1
3514,3072,1
3515,2549,1
3515,2678,1
3515,3581,1
3516,207,1
3516,2549,1
3516,3488,1
3517,1378,1
3517,2256,1
3517,2549,1
3518,1148,1
3518,1378,1
3518,2339,1
3519,25,1
3519,306,1
3519,340,1
3519,497,1
3519,897,1
3519,1003,1
3519,1312,1
3519,1467,1
3519,1481,1
3519,1908,1
3519,2439,1
3519,2466,1
3519,2827,1
3519,3181,1
3519,3319,1
3519,3837,1
3520,2271,1
3520,2766,1
3520,3263,1
3521,2697,1
3521,2766,1
3521,3959,1
3522,552,1
3522,2697,1
3522,3486,1
3523,1261,1
3523,2213,1
3523,3486,1
3524,89,1
3524,1261,1
3524,1753,1
3525,1261,1
3525,1742,1
3525,2786,1
3526,1129,1
3526,1261,1
3526,1390,1
3527,1390,1
3527,1528,1
3527,3418,1
3528,1166,1
3528,3234,1
3528,3418,1
3529,993,1
3529,1535,1
3529,3418,1
3530,1053,1
3530,1535,1
3530,1974,1
3531,990,1
3531,1773,1
3531,1974,1
3532,60,1
3532,63,1
3532,151,1
3532,545,1
3532,626,1
3532,880,1
3532,1171,1
3532,1906,1
3532,2580,1
3532,2588,1
3532,3136,1
3532,3700,1
3532,3872,1
3533,151,1
3533,831,1
3533,1036,1
3534,13,1
3534,85,1
3534,151,1
3534,158,1
3534,254,1
3534,350,1
3534,505,1
3534,916,1
3534,2545,1
3534,2755,1
3534,3194,1
3535,151,1
3535,790,1
3535,1891,1
3536,800,1
3536,1135,1
3536,1891,1
3537,800,1
3537,801,1
3537,1548,1
3538,284,1
3538,800,1
3538,3744,1
3539,463,1
3539,1712,1
3539,3744,1
3540,463,1
3540,1202,1
3540,3063,1
3541,2360,1
3541,2658,1
3541,3063,1
3542,450,1
3542,2360,1
3542,2595,1
3543,295,1
3543,450,1
3543,636,1
3543,907,1
3543,1003,1
3543,1914,1
3543,1984,1
3543,2036,1
3543,2612,1
3543,2854,1
3543,3224,1
3543,3652,1
3544,18,1
3544,290,1
3544,450,1
3544,493,1
3544,506,1
3544,705,1
3544,1407,1
3544,1820,1
3544,1999,1
3544,2539,1
3544,3301,1
3544,3998,1
3545,1163,1
3545,1972,1
3545,2402,1
3546,134,1
3546,1163,1
3546,3376,1
3547,822,1
3547,891,1
3547,3376,1
3548,862,1
3548,891,1
3548,965,1
3549,965,1
3549,2148,1
3549,3739,1
3550,1473,1
3550,2148,1
3550,3258,1
3551,32,1
3551,97,1
3551,146,1
3551,188,1
3551,378,1
3551,398,1
3551,478,1
3551,675,1
3551,1582,1
3551,1598,1
3551,1685,1
3551,1934,1
3551,2191,1
3551,2474,1
3551,2585,1
3551,3037,1
3551,3369,1
3551,3398,1
3551,3573,1
3551,3900,1
3551,3958,1
3551,3962,1
3552,486,1
3552,685,1
3552,3521,1
3553,704,1
3553,2014,1
3553,3521,1
3554,325,1
3554,2607,1
3554,3521,1
3555,1940,1
3555,2064,1
3555,3521,1
3556,2563,1
3556,3521,1
3556,3917,1
3557,1810,1
3557,3878,1
3557,3917,1
3558,266,1
3558,273,1
3558,299,1
3558,695,1
3558,2039,1
3558,3039,1
3558,3430,1
3559,22,1
3559,119,1
3559,307,1
3559,470,1
3559,694,1
3559,1401,1
3559,1474,1
3559,1688,1
3559,1769,1
3559,1827,1
3559,1971,1
3559,1984,1
3559,2121,1
3559,2620,1
3559,2724,1
3559,2993,1
3559,3064,1
3559,3950,1
3560,2329,1
3560,3698,1
3560,3813,1
3561,1766,1
3561,2110,1
3561,3813,1
3562,486,1
3562,2474,1
3562,3813,1
3563,2032,1
3563,3495,1
3563,3813,1
3564,1062,1
3564,3418,1
3564,3813,1
3565,1793,1
3565,3418,1
3565,3693,1
3566,718,1
3566,776,1
3566,1793,1
3567,275,1
3567,776,1
3567,1773,1
3568,275,1
3568,1633,1
3568,3642,1
3569,1633,1
3569,2060,1
3569,2625,1
3570,1633,1
3570,2263,1
3570,3671,1
3571,1465,1
3571,2263,1
3571,2400,1
3572,78,1
3572,2159,1
3572,2400,1
3573,78,1
3573,144,1
3573,282,1
3573,365,1
3573,420,1
3573,726,1
3573,760,1
3573,1003,1
3573,1305,1
3573,2524,1
3573,2590,1
3573,2949,1
3573,3087,1
3573,3470,1
3573,3503,1
3573,3781,1
3573,3805,1
3574,78,1
3574,1210,1
3574,1803,1
3575,78,1
3575,1045,1
3575,3733,1
3576,1045,1
3576,2760,1
3576,3377,1
3577,2416,1
3577,3377,1
3577,3616,1
3578,654,1
3578,2331,1
3578,3377,1
3579,2331,1
3579,2460,1
3579,3738,1
3580,965,1
3580,2331,1
3580,2579,1
3581,965,1
3581,1448,1
3581,3894,1
3582,507,1
3582,554,1
3582,1448,1
3583,113,1
3583,1448,1
3583,3356,1
3584,1299,1
3584,1448,1
3584,3961,1
3585,249,1
3585,1448,1
3585,1449,1
3586,249,1
3586,1496,1
3586,2112,1
3587,1487,1
3587,1496,1
3587,3070,1
3588,1632,1
3588,3070,1
3588,3938,1
3589,650,1
3589,3070,1
3589,3528,1
3590,1121,1
3590,3512,1
3590,3528,1
3591,75,1
3591,1581,1
3591,3512,1
3592,75,1
3592,2869,1
3592,3081,1
3593,560,1
3593,2344,1
3593,2869,1
3594,208,1
3594,327,1
3594,537,1
3594,649,1
3594,704,1
3594,1142,1
3594,1219,1
3594,1232,1
3594,3064,1
3594,3685,1
3594,3777,1
3595,278,1
3595,928,1
3595,2344,1
3596,278,1
3596,1115,1
3596,1740,1
3597,1207,1
3597,1740,1
3597,3058,1
3598,1740,1
3598,1825,1
3598,2533,1
3599,1756,1
3599,1825,1
3599,3212,1
3600,1487,1
3600,3212,1
3600,3237,1
3601,717,1
3601,798,1
3601,3212,1
3602,60,1
3602,717,1
3602,767,1
3603,717,1
3603,1373,1
3603,1700,1
3604,186,1
3604,195,1
3604,232,1
3604,270,1
3604,320,1
3604,422,1
3604,587,1
3604,1972,1
3604,2481,1
3604,2575,1
3604,2862,1
3604,3442,1
3604,3584,1
3605,1578,1
3605,2626,1
3605,3566,1
3606,202,1
3606,1578,1
3606,2949,1
3607,202,1
3607,2036,1
3607,3466,1
3608,1168,1
3608,2036,1
3608,3892,1
3609,1168,1
3609,2333,1
3609,3038,1
3610,760,1
3610,1168,1
3610,3948,1
3611,760,1
3611,3058,1
3611,3924,1
3612,637,1
3612,1394,1
3612,3924,1
3613,1394,1
3613,1769,1
3613,3014,1
3614,1659,1
3614,2935,1
3614,3014,1
3615,3014,1
3615,3322,1
3615,3347,1
3616,1295,1
3616,3014,1
3616,3114,1
3617,602,1
3617,2838,1
3617,3114,1
3618,602,1
3618,923,1
3618,3803,1
3619,2319,1
3619,2754,1
3619,3803,1
3620,615,1
3620,1310,1
3620,3803,1
3621,1310,1
3621,2606,1
3621,3251,1
3622,365,1
3622,384,1
3622,518,1
3622,2602,1
3622,2794,1
3622,2957,1
3622,2958,1
3622,3061,1
3622,3205,1
3623,375,1
3623,2661,1
3623,3091,1
3624,375,1
3624,2201,1
3624,3868,1
3625,1019,1
3625,2139,1
3625,2201,1
3626,545,1
3626,2139,1
3626,2555,1
3627,2036,1
3627,2293,1
3627,2555,1
3628,2036,1
3628,2722,1
3628,2830,1
3629,62,1
3629,1445,1
3629,2830,1
3630,62,1
3630,1175,1
3630,1776,1
3631,1776,1
3631,3448,1
3631,3888,1
3632,245,1
3632,1772,1
3632,3888,1
3633,245,1
3633,337,1
3633,474,1
3634,245,1
3634,1938,1
3634,3749,1
3635,141,1
3635,3565,1
3635,3749,1
3636,2277,1
3636,3310,1
3636,3749,1
3637,848,1
3637,1020,1
3637,3749,1
3638,1368,1
3638,2853,1
3638,3749,1
3639,99,1
3639,281,1
3639,469,1
3639,1205,1
3639,1657,1
3639,1934,1
3639,2773,1
3639,2872,1
3639,3174,1
3639,3181,1
3639,3207,1
3639,3739,1
3639,3817,1
3639,3862,1
3640,413,1
3640,1105,1
3640,1822,1
3641,272,1
3641,413,1
3641,691,1
3642,75,1
3642,413,1
3642,2747,1
3643,4,1
3643,282,1
3643,344,1
3643,413,1
3643,510,1
3643,640,1
3643,669,1
3643,987,1
3643,1585,1
3643,1635,1
3643,2095,1
3643,3085,1
3643,3279,1
3643,3837,1
3644,413,1
3644,1536,1
3644,1898,1
3645,337,1
3645,413,1
3645,668,1
3646,337,1
3646,471,1
3646,3306,1
3647,200,1
3647,337,1
3647,859,1
3648,297,1
3648,337,1
3648,3878,1
3649,337,1
3649,2244,1
3649,3635,1
3650,2244,1
3650,3294,1
3650,3358,1
3651,2768,1
3651,3118,1
3651,3294,1
3652,145,1
3652,1222,1
3652,2768,1
3653,145,1
3653,2732,1
3653,2842,1
3654,1764,1
3654,2732,1
3654,3759,1
3655,595,1
3655,1003,1
3655,3759,1
3656,3312,1
3656,3756,1
3656,3759,1
3657,407,1
3657,471,1
3657,3759,1
3658,28,1
3658,71,1
3658,228,1
3658,455,1
3658,458,1
3658,471,1
3658,657,1
3658,899,1
3658,1626,1
3658,2422,1
3658,2481,1
3658,2727,1
3658,3477,1
3658,3608,1
3658,3656,1
3659,657,1
3659,1978,1
3659,3481,1
3660,304,1
3660,3481,1
3660,3771,1
3661,2726,1
3661,3266,1
3661,3481,1
3662,2845,1
3662,3250,1
3662,3481,1
3663,2116,1
3663,3481,1
3663,3995,1
3664,2768,1
3664,3481,1
3664,3722,1
3665,1976,1
3665,3481,1
3665,3780,1
3666,107,1
3666,112,1
3666,409,1
3666,477,1
3666,705,1
3666,869,1
3666,1654,1
3666,1958,1
3666,2888,1
3666,2902,1
3666,2967,1
3667,12,1
3667,106,1
3667,322,1
3667,381,1
3667,435,1
3667,568,1
3667,591,1
3667,1040,1
3667,1068,1
3667,1291,1
3667,2262,1
3667,2349,1
3667,2508,1
3667,2538,1
3667,2622,1
3667,3114,1
3667,3470,1
3667,3597,1
3668,1126,1
3668,2334,1
3668,2874,1
3669,178,1
3669,375,1
3669,382,1
3669,402,1
3669,1028,1
3669,1291,1
3669,1421,1
3669,1815,1
3669,1971,1
3669,2257,1
3669,2308,1
3669,2497,1
3669,3233,1
3669,3446,1
3669,3817,1
3670,1126,1
3670,3024,1
3670,3745,1
3671,695,1
3671,1550,1
3671,3745,1
3672,695,1
3672,2293,1
3672,3621,1
3673,1348,1
3673,2293,1
3673,2863,1
3674,750,1
3674,2863,1
3674,3260,1
3675,1194,1
3675,1369,1
3675,2863,1
3676,1369,1
3676,2178,1
3676,3751,1
3677,3,1
3677,138,1
3677,788,1
3677,1477,1
3677,2273,1
3677,2413,1
3677,3489,1
3677,3754,1
3677,3803,1
3677,3987,1
3678,609,1
3678,2243,1
3678,3751,1
3679,2829,1
3679,3203,1
3679,3751,1
3680,1481,1
3680,2164,1
3680,3203,1
3681,710,1
3681,1481,1
3681,3505,1
3682,710,1
3682,3161,1
3682,3705,1
3683,1279,1
3683,3705,1
3683,3717,1
3684,2170,1
3684,2581,1
3684,3717,1
3685,50,1
3685,1240,1
3685,2581,1
3686,1125,1
3686,1240,1
3686,2486,1
3687,1125,1
3687,2014,1
3687,3647,1
3688,2014,1
3688,3501,1
3688,3516,1
3689,2014,1
3689,2640,1
3689,2823,1
3690,246,1
3690,538,1
3690,2823,1
3691,206,1
3691,246,1
3691,3839,1
3692,206,1
3692,2523,1
3692,3866,1
3693,206,1
3693,932,1
3693,1771,1
3694,206,1
3694,1936,1
3694,2162,1
3695,416,1
3695,1936,1
3695,3989,1
3696,887,1
3696,2397,1
3696,3989,1
3697,76,1
3697,887,1
3697,1177,1
3698,929,1
3698,1177,1
3698,1643,1
3699,245,1
3699,304,1
3699,646,1
3699,1124,1
3699,2282,1
3699,2623,1
3699,2904,1
3699,3338,1
3699,3515,1
3699,3628,1
3699,3950,1
3700,109,1
3700,202,1
3700,258,1
3700,1013,1
3700,1124,1
3700,1610,1
3700,1634,1
3700,2039,1
3700,2563,1
3700,3202,1
3700,3904,1
3701,102,1
3701,746,1
3701,2299,1
3702,803,1
3702,2299,1
3702,3451,1
3703,672,1
3703,803,1
3703,2475,1
3704,405,1
3704,672,1
3704,1423,1
3705,1423,1
3705,2277,1
3705,3491,1
3706,281,1
3706,1326,1
3706,1423,1
3707,281,1
3707,2673,1
3707,3293,1
3708,2972,1
3708,3293,1
3708,3419,1
3709,1226,1
3709,1558,1
3709,2972,1
3710,1226,1
3710,2578,1
3710,3288,1
3711,537,1
3711,2578,1
3711,3499,1
3712,1135,1
3712,2483,1
3712,2578,1
3713,79,1
3713,132,1
3713,324,1
3713,326,1
3713,440,1
3713,489,1
3713,665,1
3713,672,1
3713,898,1
3713,1253,1
3713,1567,1
3713,3050,1
3713,3181,1
3713,3369,1
3713,3632,1
3713,3757,1
3714,86,1
3714,88,1
3714,163,1
3714,217,1
3714,286,1
3714,481,1
3714,1068,1
3714,1462,1
3714,2007,1
3714,2481,1
3714,2652,1
3714,2668,1
3714,2722,1
3714,2907,1
3714,3039,1
3715,481,1
3715,2018,1
3715,3199,1
3716,51,1
3716,199,1
3716,290,1
3716,315,1
3716,393,1
3716,437,1
3716,443,1
3716,481,1
3716,568,1
3716,646,1
3716,694,1
3716,726,1
3716,1029,1
3716,1097,1
3716,1300,1
3716,1635,1
3716,2138,1
3716,2163,1
3716,2398,1
3716,2493,1
3716,2640,1
3716,2826,1
3716,3503,1
3717,841,1
3717,2436,1
3717,3491,1
3718,60,1
3718,263,1
3718,269,1
3718,958,1
3718,1303,1
3718,1683,1
3718,1806,1
3718,1827,1
3718,1872,1
3718,2439,1
3718,2472,1
3718,2481,1
3718,2875,1
3718,3066,1
3718,3503,1
3718,3894,1
3718,3969,1
3719,3008,1
3719,3017,1
3719,3718,1
3720,2941,1
3720,3008,1
3720,3818,1
3721,3818,1
3721,3886,1
3721,3924,1
3722,1287,1
3722,3805,1
3722,3818,1
3723,1849,1
3723,2131,1
3723,3818,1
3724,1715,1
3724,2997,1
3724,3818,1
3725,511,1
3725,749,1
3725,3818,1
3726,511,1
3726,2714,1
3726,2751,1
3727,511,1
3727,1109,1
3727,3312,1
3728,125,1
3728,293,1
3728,419,1
3728,490,1
3728,1028,1
3728,1343,1
3728,1723,1
3728,1908,1
3728,2284,1
3728,2314,1
3728,2573,1
3728,2896,1
3728,3573,1
3728,3701,1
3728,3719,1
3729,291,1
3729,657,1
3729,1109,1
3730,657,1
3730,1364,1
3730,1403,1
3731,375,1
3731,1364,1
3731,2415,1
3732,2415,1
3732,2765,1
3732,3854,1
3733,1917,1
3733,3002,1
3733,3854,1
3734,1859,1
3734,2780,1
3734,3854,1
3735,1837,1
3735,2425,1
3735,2780,1
3736,839,1
3736,1629,1
3736,2425,1
3737,1533,1
3737,1629,1
3737,3985,1
3738,1629,1
3738,2372,1
3738,3738,1
3739,1369,1
3739,1629,1
3739,2345,1
3740,559,1
3740,1629,1
3740,2125,1
3741,559,1
3741,1954,1
3741,3206,1
3742,156,1
3742,319,1
3742,658,1
3742,1583,1
3742,2681,1
3742,3993,1
3743,437,1
3743,1364,1
3743,1909,1
3744,193,1
3744,337,1
3744,353,1
3744,428,1
3744,437,1
3744,447,1
3744,505,1
3744,591,1
3744,1219,1
3744,1303,1
3744,1633,1
3744,2420,1
3744,3042,1
3744,3512,1
3744,3862,1
3745,162,1
3745,437,1
3745,3612,1
3746,437,1
3746,1004,1
3746,1187,1
3747,130,1
3747,1004,1
3747,3411,1
3748,11,1
3748,16,1
3748,176,1
3748,242,1
3748,597,1
3748,896,1
3748,930,1
3748,1603,1
3748,2096,1
3748,2191,1
3748,2220,1
3748,2654,1
3748,2907,1
3748,3663,1
3748,3781,1
3749,411,1
3749,522,1
3749,726,1
3749,1230,1
3749,1365,1
3749,1426,1
3749,1756,1
3749,1815,1
3749,1821,1
3749,2093,1
3749,2468,1
3749,2652,1
3749,3200,1
3749,3656,1
3749,3904,1
3750,1056,1
3750,1081,1
3750,2090,1
3751,389,1
3751,964,1
3751,2090,1
3752,2090,1
3752,2498,1
3752,3122,1
3753,655,1
3753,2090,1
3753,3909,1
3754,745,1
3754,1536,1
3754,2090,1
3755,599,1
3755,663,1
3755,1536,1
3756,663,1
3756,1514,1
3756,3941,1
3757,663,1
3757,961,1
3757,1692,1
3758,179,1
3758,663,1
3758,1231,1
3759,179,1
3759,2335,1
3759,2598,1
3760,2027,1
3760,2335,1
3760,3514,1
3761,217,1
3761,2335,1
3761,3852,1
3762,217,1
3762,1423,1
3762,1688,1
3763,620,1
3763,1201,1
3763,1688,1
3764,603,1
3764,1688,1
3764,1719,1
3765,52,1
3765,141,1
3765,260,1
3765,550,1
3765,1097,1
3765,1722,1
3765,1725,1
3765,1984,1
3765,2308,1
3765,2518,1
3765,2545,1
3765,2652,1
3765,2841,1
3765,3894,1
3766,1787,1
3766,1827,1
3766,2033,1
3767,1787,1
3767,1822,1
3767,3725,1
3768,918,1
3768,1822,1
3768,2483,1
3769,374,1
3769,918,1
3769,3147,1
3770,918,1
3770,3153,1
3770,3237,1
3771,918,1
3771,2941,1
3771,3680,1
3772,1157,1
3772,3037,1
3772,3680,1
3773,2538,1
3773,3680,1
3773,3792,1
3774,2465,1
3774,3792,1
3774,3804,1
3775,35,1
3775,3441,1
3775,3792,1
3776,35,1
3776,587,1
3776,833,1
3777,35,1
3777,53,1
3777,325,1
3777,665,1
3777,1304,1
3777,1614,1
3777,1655,1
3777,2355,1
3777,2385,1
3777,2755,1
3777,2843,1
3777,3128,1
3777,3206,1
3777,3484,1
3777,3515,1
3777,3557,1
3777,3857,1
3778,10,1
3778,35,1
3778,221,1
3778,323,1
3778,422,1
3778,568,1
3778,598,1
3778,672,1
3778,1398,1
3778,1499,1
3778,2086,1
3778,2171,1
3778,2764,1
3778,2907,1
3778,2958,1
3778,3488,1
3778,3514,1
3779,181,1
3779,221,1
3779,272,1
3779,273,1
3779,313,1
3779,704,1
3779,1142,1
3779,1691,1
3779,2029,1
3779,2352,1
3779,3022,1
3779,3066,1
3779,3201,1
3779,3384,1
3779,3398,1
3779,3438,1
3779,3502,1
3779,3604,1
3780,221,1
3780,3010,1
3780,3121,1
3781,1661,1
3781,3009,1
3781,3010,1
3782,1468,1
3782,1661,1
3782,2072,1
3783,1308,1
3783,1468,1
3783,3994,1
3784,2335,1
3784,2541,1
3784,3994,1
3785,901,1
3785,2335,1
3785,3952,1
3786,111,1
3786,901,1
3786,1357,1
3787,111,1
3787,541,1
3787,1487,1
3788,541,1
3788,1435,1
3788,3607,1
3789,1435,1
3789,1502,1
3789,2024,1
3790,1005,1
3790,1435,1
3790,3199,1
3791,82,1
3791,2215,1
3791,3199,1
3792,725,1
3792,2215,1
3792,3697,1
3793,725,1
3793,807,1
3793,3319,1
3794,429,1
3794,807,1
3794,2134,1
3795,833,1
3795,1380,1
3795,2134,1
3796,2134,1
3796,2277,1
3796,2925,1
3797,445,1
3797,618,1
3797,2925,1
3798,618,1
3798,2359,1
3798,3705,1
3799,3639,1
3799,3705,1
3799,3965,1
3800,19,1
3800,3232,1
3800,3965,1
3801,19,1
3801,58,1
3801,2566,1
3802,19,1
3802,389,1
3802,2436,1
3803,389,1
3803,1769,1
3803,2659,1
3804,1150,1
3804,1769,1
3804,3409,1
3805,856,1
3805,1769,1
3805,2892,1
3806,806,1
3806,1769,1
3806,2633,1
3807,1769,1
3807,2967,1
3807,3950,1
3808,357,1
3808,1160,1
3808,3950,1
3809,895,1
3809,1089,1
3809,3950,1
3810,356,1
3810,895,1
3810,2707,1
3811,356,1
3811,1869,1
3811,2022,1
3812,356,1
3812,573,1
3812,2057,1
3813,356,1
3813,857,1
3813,1166,1
3814,38,1
3814,95,1
3814,336,1
3814,349,1
3814,646,1
3814,1451,1
3814,2061,1
3814,2180,1
3814,2493,1
3814,2809,1
3814,2886,1
3815,1823,1
3815,2048,1
3815,3189,1
3816,730,1
3816,1823,1
3816,2447,1
3817,783,1
3817,1823,1
3817,2714,1
3818,688,1
3818,1823,1
3818,2606,1
3819,2606,1
3819,3805,1
3819,3861,1
3820,2732,1
3820,3686,1
3820,3805,1
3821,216,1
3821,499,1
3821,3805,1
3822,216,1
3822,1920,1
3822,3718,1
3823,1920,1
3823,3059,1
3823,3773,1
3824,186,1
3824,206,1
3824,234,1
3824,582,1
3824,760,1
3824,987,1
3824,1305,1
3824,1657,1
3824,1704,1
3824,2152,1
3824,2352,1
3824,3044,1
3824,3207,1
3824,3309,1
3824,3628,1
3824,3708,1
3825,0,1
3825,2285,1
3825,2786,1
3825,3775,1
3826,386,1
3826,638,1
3826,2285,1
3827,638,1
3827,801,1
3827,1531,1
3828,1531,1
3828,2245,1
3828,2274,1
3829,1247,1
3829,2274,1
3829,3554,1
3830,2274,1
3830,2854,1
3830,3572,1
3831,2201,1
3831,2274,1
3831,3874,1
3832,1419,1
3832,2201,1
3832,2507,1
3833,323,1
3833,1257,1
3833,1419,1
3834,975,1
3834,1257,1
3834,3234,1
3835,940,1
3835,1257,1
3835,1411,1
3836,758,1
3836,1257,1
3836,3712,1
3837,758,1
3837,1475,1
3837,2712,1
3838,1215,1
3838,1475,1
3838,3522,1
3839,1475,1
3839,1801,1
3839,3147,1
3840,2643,1
3840,3147,1
3840,3914,1
3841,2643,1
3841,2745,1
3841,3658,1
3842,2643,1
3842,2999,1
3842,3137,1
3843,2638,1
3843,2643,1
3843,3730,1
3844,0,1
3844,327,1
3844,2643,1
3844,3596,1
3845,110,1
3845,1999,1
3845,3596,1
3846,3070,1
3846,3187,1
3846,3596,1
3847,454,1
3847,869,1
3847,3187,1
3848,143,1
3848,226,1
3848,365,1
3848,454,1
3848,1029,1
3848,1269,1
3848,2195,1
3848,2681,1
3848,2843,1
3848,2961,1
3848,3347,1
3848,3411,1
3848,3415,1
3848,3652,1
3848,3768,1
3849,143,1
3849,2626,1
3849,3429,1
3850,1483,1
3850,2626,1
3850,3906,1
3851,225,1
3851,412,1
3851,455,1
3851,582,1
3851,636,1
3851,1585,1
3851,2284,1
3851,2848,1
3851,3411,1
3851,3484,1
3851,3879,1
3851,3998,1
3852,1228,1
3852,2626,1
3852,2922,1
3853,497,1
3853,713,1
3853,2626,1
3854,713,1
3854,1308,1
3854,2497,1
3855,713,1
3855,1125,1
3855,2429,1
3856,301,1
3856,713,1
3856,2221,1
3857,2151,1
3857,2221,1
3857,2755,1
3858,366,1
3858,1778,1
3858,2221,1
3859,205,1
3859,366,1
3859,2121,1
3860,366,1
3860,373,1
3860,1815,1
3861,22,1
3861,48,1
3861,148,1
3861,157,1
3861,210,1
3861,234,1
3861,373,1
3861,380,1
3861,437,1
3861,466,1
3861,694,1
3861,1655,1
3861,1925,1
3861,2872,1
3861,2940,1
3861,2958,1
3861,3073,1
3861,3126,1
3861,3448,1
3861,3859,1
3861,3927,1
3862,1996,1
3862,2227,1
3862,2461,1
3863,2227,1
3863,2581,1
3863,3212,1
3864,2100,1
3864,2227,1
3864,3990,1
3865,138,1
3865,286,1
3865,317,1
3865,434,1
3865,442,1
3865,480,1
3865,1036,1
3865,1312,1
3865,1908,1
3865,2312,1
3865,2577,1
3865,2755,1
3865,3350,1
3865,3550,1
3865,3830,1
3865,3927,1
3866,317,1
3866,1065,1
3866,2270,1
3867,317,1
3867,1896,1
3867,2377,1
3868,1122,1
3868,1443,1
3868,1896,1
3869,928,1
3869,1522,1
3869,1896,1
3870,1254,1
3870,1305,1
3870,1522,1
3871,726,1
3871,1254,1
3871,1298,1
3872,290,1
3872,341,1
3872,880,1
3872,1103,1
3872,1343,1
3872,1794,1
3872,1957,1
3872,2121,1
3872,2505,1
3872,2577,1
3872,3350,1
3872,3364,1
3872,3442,1
3872,3512,1
3873,171,1
3873,1934,1
3873,3822,1
3874,58,1
3874,116,1
3874,171,1
3874,193,1
3874,200,1
3874,211,1
3874,343,1
3874,348,1
3874,366,1
3874,474,1
3874,518,1
3874,740,1
3874,916,1
3874,1343,1
3874,2067,1
3874,2191,1
3874,2219,1
3874,2623,1
3874,2896,1
3874,3072,1
3874,3338,1
3875,908,1
3875,1034,1
3875,1943,1
3876,908,1
3876,1287,1
3876,3091,1
3877,908,1
3877,1783,1
3877,3398,1
3878,40,1
3878,1123,1
3878,3398,1
3879,94,1
3879,2395,1
3879,3398,1
3880,94,1
3880,2183,1
3880,3523,1
3881,94,1
3881,1062,1
3881,1130,1
3882,618,1
